,dataset,esperimento,pattern,graph,Sub_12_present,Sub_42_present,Sub_12_compliant,Sub_42_compliant,respected,Sub12,Sub42
9528,bpi17denied,alignments,247,graph1496,True,False,False,,True,1,0
9529,bpi17denied,alignments,247,graph1495,True,False,False,,True,1,0
9530,bpi17denied,alignments,247,graph1494,True,False,False,,True,1,1
9531,bpi17denied,alignments,247,graph1493,True,False,False,,True,1,0
9532,bpi17denied,alignments,247,graph1492,True,False,False,,True,1,0
9533,bpi17denied,alignments,247,graph1491,True,False,False,,True,1,0
9534,bpi17denied,alignments,247,graph1490,True,False,False,,True,1,0
9535,bpi17denied,alignments,247,graph1489,True,False,False,,True,1,0
9536,bpi17denied,alignments,247,graph1488,True,False,False,,True,1,0
9537,bpi17denied,alignments,247,graph1487,True,False,False,,True,1,0
9538,bpi17denied,alignments,247,graph1486,True,False,False,,True,1,0
9539,bpi17denied,alignments,247,graph1485,True,False,False,,True,1,0
9540,bpi17denied,alignments,247,graph1484,True,False,False,,True,1,0
9541,bpi17denied,alignments,247,graph1483,True,False,False,,True,1,0
9542,bpi17denied,alignments,247,graph1482,True,False,False,,True,1,0
9543,bpi17denied,alignments,247,graph1481,True,False,False,,True,1,0
9544,bpi17denied,alignments,247,graph1480,True,False,False,,True,0,1
9545,bpi17denied,alignments,247,graph1479,True,False,False,,True,1,0
9546,bpi17denied,alignments,247,graph1478,True,False,False,,True,1,0
9547,bpi17denied,alignments,247,graph1477,True,False,False,,True,1,0
9548,bpi17denied,alignments,247,graph1476,True,False,False,,True,1,0
9549,bpi17denied,alignments,247,graph1475,True,False,False,,True,1,1
9550,bpi17denied,alignments,247,graph1474,True,False,False,,True,1,0
9551,bpi17denied,alignments,247,graph1473,True,False,False,,True,1,0
9552,bpi17denied,alignments,247,graph1472,True,False,False,,True,1,0
9553,bpi17denied,alignments,247,graph1471,True,False,False,,True,1,0
9554,bpi17denied,alignments,247,graph1470,True,False,False,,True,1,0
9555,bpi17denied,alignments,247,graph1469,True,False,False,,True,1,0
9556,bpi17denied,alignments,247,graph1468,True,False,False,,True,1,0
9557,bpi17denied,alignments,247,graph1467,True,False,False,,True,1,1
9558,bpi17denied,alignments,247,graph1466,True,False,False,,True,1,0
9559,bpi17denied,alignments,247,graph1465,True,False,False,,True,1,0
9560,bpi17denied,alignments,247,graph1464,True,False,False,,True,1,0
9561,bpi17denied,alignments,247,graph1463,True,False,False,,True,1,0
9562,bpi17denied,alignments,247,graph1462,True,False,False,,True,1,0
9563,bpi17denied,alignments,247,graph1461,True,False,False,,True,1,0
9564,bpi17denied,alignments,247,graph1460,True,False,False,,True,1,0
9565,bpi17denied,alignments,247,graph1459,True,False,False,,True,1,0
9566,bpi17denied,alignments,247,graph1458,True,False,False,,True,1,0
9567,bpi17denied,alignments,247,graph1457,True,False,False,,True,1,0
9568,bpi17denied,alignments,247,graph1456,True,False,False,,True,1,0
9569,bpi17denied,alignments,247,graph1455,True,False,False,,True,1,0
9570,bpi17denied,alignments,247,graph1454,True,False,False,,True,1,0
9571,bpi17denied,alignments,247,graph1453,True,False,False,,True,1,0
9572,bpi17denied,alignments,247,graph1452,True,False,False,,True,1,0
9573,bpi17denied,alignments,247,graph1451,True,False,False,,True,1,0
9574,bpi17denied,alignments,247,graph1450,True,False,False,,True,1,0
9575,bpi17denied,alignments,247,graph1449,True,False,False,,True,1,0
9576,bpi17denied,alignments,247,graph1448,True,False,False,,True,1,0
9577,bpi17denied,alignments,247,graph1447,True,False,False,,True,1,0
9578,bpi17denied,alignments,247,graph1446,True,False,False,,True,1,0
9579,bpi17denied,alignments,247,graph1445,True,False,False,,True,1,1
9580,bpi17denied,alignments,247,graph1444,True,False,False,,True,1,0
9581,bpi17denied,alignments,247,graph1443,True,False,False,,True,1,0
9582,bpi17denied,alignments,247,graph1442,True,False,False,,True,1,1
9583,bpi17denied,alignments,247,graph1441,True,False,False,,True,1,0
9584,bpi17denied,alignments,247,graph1440,True,False,False,,True,1,0
9585,bpi17denied,alignments,247,graph1439,True,False,False,,True,1,0
9586,bpi17denied,alignments,247,graph1438,True,False,False,,True,1,0
9587,bpi17denied,alignments,247,graph1437,True,False,False,,True,1,0
9588,bpi17denied,alignments,247,graph1436,True,False,False,,True,1,1
9589,bpi17denied,alignments,247,graph1435,True,False,False,,True,1,0
9590,bpi17denied,alignments,247,graph1434,True,False,False,,True,1,1
9591,bpi17denied,alignments,247,graph1433,True,False,False,,True,1,0
9592,bpi17denied,alignments,247,graph1432,True,False,False,,True,1,0
9593,bpi17denied,alignments,247,graph1431,True,False,False,,True,1,0
9594,bpi17denied,alignments,247,graph1430,True,False,False,,True,1,0
9595,bpi17denied,alignments,247,graph1429,True,False,False,,True,1,0
9596,bpi17denied,alignments,247,graph1428,True,False,False,,True,1,0
9597,bpi17denied,alignments,247,graph1427,True,False,False,,True,1,0
9598,bpi17denied,alignments,247,graph1426,True,False,False,,True,1,0
9599,bpi17denied,alignments,247,graph1425,True,False,False,,True,1,0
9600,bpi17denied,alignments,247,graph1424,True,False,False,,True,1,0
9601,bpi17denied,alignments,247,graph1423,True,False,False,,True,1,0
9602,bpi17denied,alignments,247,graph1422,True,False,False,,True,1,0
9603,bpi17denied,alignments,247,graph1421,True,False,False,,True,1,0
9604,bpi17denied,alignments,247,graph1420,True,False,False,,True,1,1
9605,bpi17denied,alignments,247,graph1419,True,False,False,,True,1,0
9606,bpi17denied,alignments,247,graph1418,True,False,False,,True,1,0
9607,bpi17denied,alignments,247,graph1417,True,False,False,,True,1,0
9608,bpi17denied,alignments,247,graph1416,True,False,False,,True,1,0
9609,bpi17denied,alignments,247,graph1415,True,False,False,,True,1,0
9610,bpi17denied,alignments,247,graph1414,True,False,False,,True,1,0
9611,bpi17denied,alignments,247,graph1413,False,False,,,,0,1
9612,bpi17denied,alignments,247,graph1412,True,False,False,,True,1,1
9613,bpi17denied,alignments,247,graph1411,True,False,False,,True,1,0
9614,bpi17denied,alignments,247,graph1410,True,False,False,,True,1,0
9615,bpi17denied,alignments,247,graph1409,True,False,False,,True,1,0
9616,bpi17denied,alignments,247,graph1408,True,False,False,,True,1,1
9617,bpi17denied,alignments,247,graph1407,True,False,False,,True,1,0
9618,bpi17denied,alignments,247,graph1406,True,False,False,,True,1,1
9619,bpi17denied,alignments,247,graph1405,True,False,False,,True,1,1
9620,bpi17denied,alignments,247,graph1404,True,False,False,,True,1,1
9621,bpi17denied,alignments,247,graph1403,True,False,False,,True,1,1
9622,bpi17denied,alignments,247,graph1402,True,False,False,,True,1,0
9623,bpi17denied,alignments,247,graph1401,True,False,False,,True,1,0
9624,bpi17denied,alignments,247,graph1400,True,False,False,,True,1,0
9625,bpi17denied,alignments,247,graph1399,True,False,False,,True,1,0
9626,bpi17denied,alignments,247,graph1398,True,False,False,,True,1,0
9627,bpi17denied,alignments,247,graph1397,True,False,False,,True,1,1
9628,bpi17denied,alignments,247,graph1396,False,False,,,,0,1
9629,bpi17denied,alignments,247,graph1395,True,False,False,,True,1,0
9630,bpi17denied,alignments,247,graph1394,True,False,False,,True,1,0
9631,bpi17denied,alignments,247,graph1393,True,False,False,,True,1,0
9632,bpi17denied,alignments,247,graph1392,True,False,False,,True,1,0
9633,bpi17denied,alignments,247,graph1391,True,False,False,,True,1,1
9634,bpi17denied,alignments,247,graph1390,True,False,False,,True,1,0
9635,bpi17denied,alignments,247,graph1389,True,False,False,,True,1,0
9636,bpi17denied,alignments,247,graph1388,True,False,False,,True,1,0
9637,bpi17denied,alignments,247,graph1387,True,False,False,,True,1,0
9638,bpi17denied,alignments,247,graph1386,True,False,False,,True,1,0
9639,bpi17denied,alignments,247,graph1385,True,False,False,,True,1,0
9640,bpi17denied,alignments,247,graph1384,True,False,False,,True,1,0
9641,bpi17denied,alignments,247,graph1383,True,False,False,,True,1,0
9642,bpi17denied,alignments,247,graph1382,True,False,False,,True,1,0
9643,bpi17denied,alignments,247,graph1381,True,False,False,,True,1,0
9644,bpi17denied,alignments,247,graph1380,True,False,False,,True,1,0
9645,bpi17denied,alignments,247,graph1379,True,False,False,,True,1,0
9646,bpi17denied,alignments,247,graph1378,True,False,False,,True,1,0
9647,bpi17denied,alignments,247,graph1377,True,False,False,,True,1,0
9648,bpi17denied,alignments,247,graph1376,True,False,False,,True,1,0
9649,bpi17denied,alignments,247,graph1375,True,False,False,,True,1,0
9650,bpi17denied,alignments,247,graph1374,True,False,False,,True,1,0
9651,bpi17denied,alignments,247,graph1373,True,False,False,,True,1,0
9652,bpi17denied,alignments,247,graph1372,True,False,False,,True,1,0
9653,bpi17denied,alignments,247,graph1371,True,False,False,,True,1,1
9654,bpi17denied,alignments,247,graph1370,True,False,False,,True,0,1
9655,bpi17denied,alignments,247,graph1369,True,False,False,,True,1,1
9656,bpi17denied,alignments,247,graph1368,True,False,False,,True,1,0
9657,bpi17denied,alignments,247,graph1367,True,False,False,,True,1,0
9658,bpi17denied,alignments,247,graph1366,True,False,False,,True,1,0
9659,bpi17denied,alignments,247,graph1365,True,False,False,,True,1,0
9660,bpi17denied,alignments,247,graph1364,True,False,False,,True,1,0
9661,bpi17denied,alignments,247,graph1363,True,False,False,,True,1,0
9662,bpi17denied,alignments,247,graph1362,True,False,False,,True,1,0
9663,bpi17denied,alignments,247,graph1361,True,False,False,,True,1,0
9664,bpi17denied,alignments,247,graph1360,True,False,False,,True,1,0
9665,bpi17denied,alignments,247,graph1359,True,False,False,,True,1,0
9666,bpi17denied,alignments,247,graph1358,True,False,False,,True,1,0
9667,bpi17denied,alignments,247,graph1357,True,False,False,,True,1,0
9668,bpi17denied,alignments,247,graph1356,True,False,False,,True,1,0
9669,bpi17denied,alignments,247,graph1355,True,False,False,,True,1,0
9670,bpi17denied,alignments,247,graph1354,True,False,False,,True,1,0
9671,bpi17denied,alignments,247,graph1353,True,False,False,,True,1,0
9672,bpi17denied,alignments,247,graph1352,True,False,False,,True,1,0
9673,bpi17denied,alignments,247,graph1351,True,False,False,,True,1,0
9674,bpi17denied,alignments,247,graph1350,True,False,False,,True,1,0
9675,bpi17denied,alignments,247,graph1349,True,False,False,,True,1,0
9676,bpi17denied,alignments,247,graph1348,True,False,False,,True,1,0
9677,bpi17denied,alignments,247,graph1347,True,False,False,,True,1,1
9678,bpi17denied,alignments,247,graph1346,True,False,False,,True,1,1
9679,bpi17denied,alignments,247,graph1345,True,False,False,,True,1,0
9680,bpi17denied,alignments,247,graph1344,True,False,False,,True,1,1
9681,bpi17denied,alignments,247,graph1343,True,False,False,,True,1,0
9682,bpi17denied,alignments,247,graph1342,True,False,False,,True,1,0
9683,bpi17denied,alignments,247,graph1341,True,False,False,,True,1,1
9684,bpi17denied,alignments,247,graph1340,True,False,False,,True,1,0
9685,bpi17denied,alignments,247,graph1339,True,False,False,,True,1,0
9686,bpi17denied,alignments,247,graph1338,True,False,False,,True,1,0
9687,bpi17denied,alignments,247,graph1337,True,False,False,,True,1,0
9688,bpi17denied,alignments,247,graph1336,True,False,False,,True,1,0
9689,bpi17denied,alignments,247,graph1335,True,False,False,,True,1,0
9690,bpi17denied,alignments,247,graph1334,True,False,False,,True,1,0
9691,bpi17denied,alignments,247,graph1333,True,False,False,,True,1,1
9692,bpi17denied,alignments,247,graph1332,True,False,False,,True,1,0
9693,bpi17denied,alignments,247,graph1331,True,False,False,,True,1,0
9694,bpi17denied,alignments,247,graph1330,True,False,False,,True,1,0
9695,bpi17denied,alignments,247,graph1329,True,False,False,,True,1,1
9696,bpi17denied,alignments,247,graph1328,True,False,False,,True,1,0
9697,bpi17denied,alignments,247,graph1327,True,False,False,,True,1,1
9698,bpi17denied,alignments,247,graph1326,True,False,False,,True,1,0
9699,bpi17denied,alignments,247,graph1325,True,False,False,,True,1,1
9700,bpi17denied,alignments,247,graph1324,True,False,False,,True,1,0
9701,bpi17denied,alignments,247,graph1323,True,False,False,,True,1,0
9702,bpi17denied,alignments,247,graph1322,True,False,False,,True,1,1
9703,bpi17denied,alignments,247,graph1321,True,False,False,,True,1,0
9704,bpi17denied,alignments,247,graph1320,True,False,False,,True,1,0
9705,bpi17denied,alignments,247,graph1319,True,False,False,,True,1,0
9706,bpi17denied,alignments,247,graph1318,True,False,False,,True,1,0
9707,bpi17denied,alignments,247,graph1317,True,False,False,,True,1,1
9708,bpi17denied,alignments,247,graph1316,True,False,False,,True,1,0
9709,bpi17denied,alignments,247,graph1315,True,False,False,,True,1,0
9710,bpi17denied,alignments,247,graph1314,True,False,False,,True,1,0
9711,bpi17denied,alignments,247,graph1313,True,False,False,,True,1,0
9712,bpi17denied,alignments,247,graph1312,True,False,False,,True,1,0
9713,bpi17denied,alignments,247,graph1311,True,False,False,,True,1,1
9714,bpi17denied,alignments,247,graph1310,True,False,False,,True,1,0
9715,bpi17denied,alignments,247,graph1309,True,False,False,,True,1,0
9716,bpi17denied,alignments,247,graph1308,True,False,False,,True,1,1
9717,bpi17denied,alignments,247,graph1307,True,False,False,,True,1,0
9718,bpi17denied,alignments,247,graph1306,True,False,False,,True,1,0
9719,bpi17denied,alignments,247,graph1305,True,False,False,,True,1,0
9720,bpi17denied,alignments,247,graph1304,True,False,False,,True,1,1
9721,bpi17denied,alignments,247,graph1303,True,False,False,,True,1,0
9722,bpi17denied,alignments,247,graph1302,True,False,False,,True,1,0
9723,bpi17denied,alignments,247,graph1301,True,False,False,,True,1,0
9724,bpi17denied,alignments,247,graph1300,True,False,False,,True,1,0
9725,bpi17denied,alignments,247,graph1299,True,False,False,,True,1,1
9726,bpi17denied,alignments,247,graph1298,True,False,False,,True,1,1
9727,bpi17denied,alignments,247,graph1297,True,False,False,,True,1,1
9728,bpi17denied,alignments,247,graph1296,True,False,False,,True,1,1
9729,bpi17denied,alignments,247,graph1295,True,False,False,,True,1,1
9730,bpi17denied,alignments,247,graph1294,True,False,False,,True,1,1
9731,bpi17denied,alignments,247,graph1293,True,False,False,,True,1,1
9732,bpi17denied,alignments,247,graph1292,True,False,False,,True,1,0
9733,bpi17denied,alignments,247,graph1291,True,False,False,,True,1,0
9734,bpi17denied,alignments,247,graph1290,True,False,False,,True,1,1
9735,bpi17denied,alignments,247,graph1289,True,False,False,,True,1,0
9736,bpi17denied,alignments,247,graph1288,True,False,False,,True,1,0
9737,bpi17denied,alignments,247,graph1287,True,False,False,,True,1,0
9738,bpi17denied,alignments,247,graph1286,True,False,False,,True,1,1
9739,bpi17denied,alignments,247,graph1285,True,False,False,,True,0,1
9740,bpi17denied,alignments,247,graph1284,True,False,False,,True,1,0
9741,bpi17denied,alignments,247,graph1283,True,False,False,,True,1,0
9742,bpi17denied,alignments,247,graph1282,True,False,False,,True,1,0
9743,bpi17denied,alignments,247,graph1281,True,False,False,,True,1,0
9744,bpi17denied,alignments,247,graph1280,True,False,False,,True,1,0
9745,bpi17denied,alignments,247,graph1279,True,False,False,,True,1,0
9746,bpi17denied,alignments,247,graph1278,True,False,False,,True,1,0
9747,bpi17denied,alignments,247,graph1277,True,False,False,,True,1,0
9748,bpi17denied,alignments,247,graph1276,True,False,False,,True,1,0
9749,bpi17denied,alignments,247,graph1275,True,False,False,,True,1,0
9750,bpi17denied,alignments,247,graph1274,True,False,False,,True,1,0
9751,bpi17denied,alignments,247,graph1273,True,False,False,,True,1,0
9752,bpi17denied,alignments,247,graph1272,True,False,False,,True,1,0
9753,bpi17denied,alignments,247,graph1271,True,False,False,,True,1,0
9754,bpi17denied,alignments,247,graph1270,True,False,False,,True,1,0
9755,bpi17denied,alignments,247,graph1269,True,False,False,,True,0,1
9756,bpi17denied,alignments,247,graph1268,True,False,False,,True,1,0
9757,bpi17denied,alignments,247,graph1267,True,False,False,,True,1,1
9758,bpi17denied,alignments,247,graph1266,True,False,False,,True,1,1
9759,bpi17denied,alignments,247,graph1265,True,False,False,,True,1,0
9760,bpi17denied,alignments,247,graph1264,True,False,False,,True,1,0
9761,bpi17denied,alignments,247,graph1263,True,False,False,,True,1,0
9762,bpi17denied,alignments,247,graph1262,True,False,False,,True,1,1
9763,bpi17denied,alignments,247,graph1261,True,False,False,,True,1,1
9764,bpi17denied,alignments,247,graph1260,True,False,False,,True,1,0
9765,bpi17denied,alignments,247,graph1259,True,False,False,,True,1,0
9766,bpi17denied,alignments,247,graph1258,True,False,False,,True,1,0
9767,bpi17denied,alignments,247,graph1257,True,False,False,,True,1,1
9768,bpi17denied,alignments,247,graph1256,True,False,False,,True,1,1
9769,bpi17denied,alignments,247,graph1255,True,False,False,,True,1,1
9770,bpi17denied,alignments,247,graph1254,True,False,False,,True,1,1
9771,bpi17denied,alignments,247,graph1253,True,False,False,,True,1,1
